SK_ID_CURR,TARGET
276029,0.7388694519951142
276047,0.23278176332434866
276048,0.4745624591394278
276050,0.5310365222551265
276054,0.4966229658857864
276056,0.3250084635467509
276057,0.43725094447968876
276060,0.28533812633949085
276084,0.1591358567675868
276089,0.5258191596529569
276118,0.40005538996160617
276121,0.6943495813078361
276122,0.530688602455265
276130,0.20855694181500967
276134,0.3994868910357272
276135,0.5017987566262961
276142,0.8161107966277295
276164,0.31517011580840554
276195,0.7294938825715519
276210,0.5439549652582888
276235,0.4334962153230914
276238,0.2652332749509277
276242,0.511909912581815
276244,0.7318864481810078
276247,0.38127218666571344
276263,0.7728070724309073
276306,0.7602045157393137
276309,0.25584404299545765
276319,0.5050364130534499
276334,0.47866564912310244
276338,0.23193217545642839
276343,0.18097097027857756
276344,0.43229825521493886
276345,0.28595382723735824
276348,0.24579166418626286
276359,0.41310254813756536
276363,0.5196917056205193
276365,0.4427345758593282
276366,0.5623359797149672
276373,0.48628339336821486
276378,0.6120853406765764
276386,0.5686699567884895
276405,0.4501718408282387
276419,0.19204602143053182
276422,0.4370569813249365
276430,0.2956146395036415
276437,0.295453659669327
276442,0.5763662368041426
276444,0.3734127016344058
276446,0.327062353948557
276455,0.6826867031469948
276470,0.2674565810788811
276472,0.2409246258178944
276475,0.8386386836291712
276479,0.37205017118966
276484,0.2635483409947503
276487,0.6273236444399307
276488,0.6989476686192023
276495,0.4809666592563032
276497,0.6233945749198119
276508,0.7363947886531624
276509,0.5140019374403786
276516,0.2654883562326678
276521,0.17836211770456628
276525,0.4814001963392861
276550,0.3382907856938234
276560,0.20675944116253037
276569,0.22668305081822124
276584,0.42273329150374545
276603,0.2464193799752
276615,0.15836072459412087
276617,0.31682520650682655
276622,0.5502146100503811
276625,0.3032858345053909
276629,0.29270284232754457
276642,0.3990170062478086
276664,0.4569206582586075
276674,0.2731694424688228
276675,0.8765123670242927
276678,0.5389795359852402
276692,0.4193052980305408
276693,0.3522924854960691
276697,0.3039630245725373
276703,0.41222337769659084
276705,0.5025349294724368
276717,0.5206119163025111
276728,0.4094567911152422
276744,0.35581138338762003
276762,0.47228026008806784
276764,0.30761926342934803
276781,0.40956501206504026
276793,0.2535753285049558
276798,0.4753269847624528
276800,0.38313547325791614
276805,0.4941392393433144
276824,0.47428218090949864
276826,0.31459109634297966
276848,0.5297408917297779
276854,0.5470172896513429
276862,0.827817458369735
276865,0.4038390253556259
276869,0.47295884963376184
276880,0.0975992943522987
276882,0.40589161723993333
276886,0.3961487342213913
276889,0.4145777117902794
276892,0.5354901201001943
276903,0.14907947306486843
276906,0.4373168390839872
276936,0.26607532300776776
276945,0.2717007595991568
276956,0.13548696096688326
276958,0.1288036693350202
276963,0.12002849424937748
276966,0.2912327582109172
276987,0.4916616042289117
276993,0.40870824289341706
276994,0.37771624105258467
277004,0.4393975957050056
277015,0.303539312447706
277021,0.5631106742012926
277024,0.3145201374626921
277032,0.5091728459118715
277054,0.5189747036297215
277055,0.3232073666826626
277061,0.5136026894411174
277065,0.7336618839877939
277070,0.37752747071478926
277079,0.6075903730993991
277088,0.2544463988041257
277108,0.5087448812869212
277114,0.4231396329057915
277121,0.6625449882741131
277137,0.4510311633290407
277148,0.483635766729273
277158,0.721809399181286
277162,0.5443264096016636
277165,0.7687308006691818
277167,0.24356363307165935
277170,0.32180244358002247
277172,0.34811196841724
277177,0.4285923122990401
277179,0.6904147654980926
277182,0.4048976480047915
277185,0.24788346609278908
277191,0.3783564503069849
277200,0.8346066110925788
277211,0.3513488519342465
277217,0.3072704634502334
277221,0.2815223177687325
277226,0.36306282422013975
277227,0.5579841248553783
277228,0.8214816603862929
277229,0.6210709090580315
277244,0.515766183410626
277271,0.4274413305296441
277274,0.6240974539255845
277282,0.37207883947525616
277286,0.22982049191937437
277288,0.44704281342667007
277290,0.21338114559281535
277291,0.2839937330467262
277296,0.24642026808513123
277297,0.29638477842370253
277320,0.4049646550230667
277327,0.8043909885879689
277335,0.5902526112508506
277336,0.4653648882349922
277338,0.3571294039568526
277342,0.683381310426589
277344,0.531952464061684
277345,0.4164564142955365
277349,0.19376971073301347
277356,0.28090323505118536
277370,0.4236671600229092
277371,0.6557150756477587
277379,0.3615723436921543
277386,0.9009933322128545
277390,0.6178499957273824
277400,0.5114851320370992
277401,0.7911409787885855
277412,0.3201710671131899
277413,0.7447649991424302
277415,0.33066862016538007
277417,0.7047362662832709
277419,0.6841635752550164
277422,0.6180611780826621
277423,0.32785991067421894
277425,0.26463841279720335
277432,0.3124704831410245
277438,0.17770349408359937
277445,0.3428558117136355
277447,0.8236674179828042
277456,0.493843435157838
277457,0.4575325351975785
277474,0.5489749610405016
277488,0.4921806456979019
277494,0.2881895281124191
277501,0.5553393391448014
277503,0.6441157618029202
277510,0.5064116101800094
277516,0.36280693184764723
277521,0.6993313276891678
277522,0.2759605687854799
277530,0.2932088989017325
277531,0.7057684118307113
277536,0.5009620724398445
277548,0.1720147999238193
277550,0.3899408793831147
277554,0.2989420816457243
277555,0.39741251976819825
277562,0.3893025821977941
277565,0.5534562235154404
277566,0.20073570256728004
277572,0.47851829377611116
277592,0.38952734227211366
277593,0.27625486326904075
277610,0.4594117157406408
277621,0.3180698617435814
277654,0.794521973948962
277668,0.3228249268021953
277673,0.10238266170232461
277675,0.24935508744089216
277694,0.22863420227342943
277697,0.4718087097387956
277699,0.2858666172668705
277700,0.25960615046247804
277701,0.4321636756486194
277708,0.5481935610732129
277710,0.29803647267457334
277717,0.5588313456354553
277725,0.2002981310987197
277731,0.5686551125012713
277746,0.7872508871525098
277753,0.3073444541244093
277757,0.7239165799879113
277764,0.37084849637439976
277772,0.3263640114732607
277775,0.7209678011280243
277777,0.3553526163310008
277787,0.25491380241609873
277797,0.3245138125440239
277798,0.5948646036022056
277802,0.7179969963326966
277812,0.4790557266211449
277816,0.33411183855476817
277820,0.09730395165563532
277821,0.24076758239058535
277822,0.6864251749515485
277838,0.5460569723573719
277845,0.3311244093565634
277846,0.15821554156857046
277854,0.7679041717403
277856,0.5329338542855039
277866,0.44419897074738784
277874,0.7126146911237315
277893,0.44786026523242056
277900,0.3503657842878336
277964,0.48605359370627454
277970,0.298866697943158
277976,0.26215016332905877
277983,0.48902406751400807
277994,0.2967911872138484
278011,0.4023463042616051
278025,0.8085060729024286
278045,0.6119409668647212
278048,0.764809497857281
278066,0.23757679770108403
278088,0.4122377944898228
278098,0.47008837848585144
278101,0.7986461231472489
278113,0.16209719309899184
278114,0.4247635448274239
278128,0.5206706146259753
278152,0.5798469312886518
278157,0.6442402967642034
278168,0.6849780083362687
278169,0.4589469474198986
278174,0.2538007106858915
278176,0.23222259108534102
278181,0.49688341487199167
278185,0.5987018178195114
278225,0.47643482053641445
278236,0.8028216672458072
278242,0.4254296349734587
278244,0.4253194113640791
278251,0.4839667291132865
278252,0.5295553226460314
278272,0.33283115052157425
278279,0.32579431812755727
278287,0.8839033739628518
278288,0.45264262359243446
278309,0.5056672088605626
278310,0.4190950280980332
278316,0.3958965892169939
278318,0.8965417084027926
278320,0.40702477414876315
278344,0.8271942374091715
278356,0.449450931708849
278359,0.23893169870163972
278361,0.31321608896880876
278368,0.39739982054404926
278372,0.2907260487806517
278384,0.7984143503249579
278388,0.2605922963696539
278409,0.6153360018344934
278414,0.41273553432076543
278415,0.5860056205280919
278416,0.26093910277607174
278422,0.2583840483686208
278423,0.6055429086968448
278432,0.5622023754932313
278436,0.42233068828134945
278455,0.411693529803796
278461,0.7687975494636702
278469,0.5094683216332015
278482,0.5771772057206297
278487,0.4130641543986072
278493,0.47089605944411406
278501,0.5448740853421118
278508,0.5827701132098253
278511,0.3102045826095111
278519,0.3724171201675099
278526,0.25585908429367643
278530,0.52330535947458
278533,0.2756624070560102
278539,0.5936008476980243
278545,0.3049567717422577
278556,0.46022541440419934
278559,0.3207580667863594
278587,0.4651338221784035
278601,0.45630642760172235
278603,0.5537001940786141
278604,0.6739076752378685
278605,0.46789805403520346
278606,0.2948395369174585
278613,0.3857892383602865
278616,0.4824431760804082
278618,0.6397912196847614
278632,0.44954802601859456
278633,0.26624588094197255
278637,0.1538379332377746
278645,0.4238256752535063
278649,0.6732873831598717
278653,0.6756570279590178
278662,0.5084436390550316
278673,0.49488996969824633
278700,0.6291769575493185
278703,0.5432401355000619
278704,0.4893579167161704
278723,0.4763115208405729
278725,0.48328515349075957
278730,0.3345182791802443
278750,0.30442173923048477
278765,0.23056648264576501
278770,0.35610468104247994
278779,0.43749832905781155
278787,0.43731937941354754
278791,0.40691022553628153
278804,0.41930506119379546
278807,0.48304570228608945
278810,0.33705395211169953
278812,0.4069599650272255
278815,0.6966779992526447
278821,0.6802656226022317
278825,0.48453105058995505
278832,0.3067124961371621
278836,0.5642008385823085
278838,0.6227939597568954
278840,0.36467849107434985
278844,0.43595513341078557
278862,0.25147669652925936
278863,0.38139571149073204
278871,0.446700843552465
278875,0.33866127008143687
278892,0.7271839977802116
278899,0.41339620076615435
278903,0.4907024350750955
278909,0.3006552802644786
278913,0.6083013809433818
278931,0.2514734879875535
278932,0.5673154293622854
278933,0.5390876141121433
278937,0.5004209812093551
278952,0.3236210034428081
278954,0.23627340594633456
278960,0.4331707199493162
278967,0.34669479525019853
278968,0.3543967507514323
278972,0.47923800341826467
278976,0.5175069240719217
278982,0.4833246596553172
278983,0.30603241350719335
279001,0.6337556719632029
279015,0.34265905990121087
279018,0.5354952527727193
279035,0.6455836511488512
279040,0.801883859688784
279043,0.6999853296674893
279046,0.4399218666654913
279061,0.5398575740837972
279063,0.34972370101584777
279065,0.27229219595608517
279068,0.21127204029409147
279070,0.5371122050718611
279074,0.5490437460047091
279076,0.6860981737809876
279086,0.21480396370982296
279095,0.3057735109253731
279107,0.4327275319415006
279108,0.7683725216019656
279109,0.19857176793532377
279110,0.5355674832662075
279111,0.3914555399822882
279129,0.2436555135715858
279134,0.41665852752025784
279137,0.41224842826106056
279142,0.7159783663927587
279146,0.09866139654099668
279153,0.08180727219544642
279157,0.48638860819401336
279165,0.18136952287152538
279166,0.2160343615183877
279172,0.4709597343395833
279173,0.33144978665253727
279174,0.5258861045133153
279179,0.6040607418993542
279182,0.4027120702312937
279186,0.19161149530897528
279187,0.3792883565950062
279189,0.3004088196176001
279201,0.35791712427938
279202,0.4823202035772465
279213,0.1655067232249284
279214,0.1424570409815597
279217,0.19321313608173177
279230,0.6784942289858348
279232,0.29337314589787455
279233,0.3181019077953993
279235,0.4695038349686329
279250,0.15262968648058933
279252,0.5219518808805033
279257,0.5479221905365668
279265,0.46193143404133025
279266,0.37750919524232374
279279,0.1907917615998805
279281,0.3714430040770301
279282,0.2886279643275237
279285,0.30354444147993687
279286,0.4242501145260162
279297,0.2906479036467441
279300,0.358179593316309
279318,0.27449883644103085
279324,0.20669625691705312
279334,0.21975206210856582
279335,0.298053090785012
279336,0.5423718429204486
279341,0.5155257162469515
279342,0.7194554646708228
279353,0.5703207711275923
279357,0.7581456049812876
279371,0.47347016622942906
279376,0.33783399536956804
279391,0.6879919069688569
279392,0.24969770509578573
279402,0.5200517534668088
279406,0.83308620929036
279408,0.4910196516458756
279434,0.3869984763745606
279439,0.17697969639260192
279448,0.2802436584094732
279450,0.4970505962750317
279456,0.18756030503144755
279461,0.5760511525905189
279466,0.13368831575327625
279470,0.3549326184848228
279471,0.28043500098000146
279493,0.4128381903755358
279500,0.26036128261547387
279506,0.24993135463742194
